UNH,UNH_1_day_ago,UNH_2_day_ago,UNH_3_day_ago,UNH_4_day_ago,UNH_5_day_ago,UNH_vol_1_day_ago,UNH_vol_2_day_ago,UNH_vol_3_day_ago,UNH_vol_4_day_ago,UNH_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
126.97673797607422,126.0962905883789,127.52477264404297,127.78534698486328,129.1779022216797,129.99546813964844,4033600.0,3358000.0,3267600.0,3095400.0,2930200.0,94.93175506591797,95.23629760742188,94.29792785644531,93.80403900146484,93.51596069335938,8813300.0,7548700.0,6429200.0,5595000.0,6141900.0,78.07238006591797,77.78753662109375,77.62609100341797,77.8919677734375,78.97444152832031,10919600.0,7039200.0,8748400.0,15085900.0,16267000.0,56.41151809692383,56.509456634521484,56.427825927734375,56.15847396850586,56.21560287475586,12766500.0,14210700.0,9801300.0,9945100.0,10197100.0,13.33133316040039,13.600666999816895,13.482666969299316,13.489333152770996,13.517333030700684,64201500.0,196405500.0,84492000.0,36675000.0,41274000.0,131.2899932861328,129.69000244140625,131.0399932861328,132.2899932861328,133.27999877929688,24545500.0,16741400.0,13084700.0,13336800.0,17470200.0,38.816001892089844,40.917999267578125,41.12950134277344,41.75899887084961,41.90449905395508,216822000.0,148128000.0,79962000.0,64968000.0,81218000.0
125.26970672607422,126.97673797607422,126.0962905883789,127.52477264404297,127.78534698486328,129.1779022216797,3761100.0,4033600.0,3358000.0,3267600.0,3095400.0,95.4749984741211,94.93175506591797,95.23629760742188,94.29792785644531,93.80403900146484,8552500.0,8813300.0,7548700.0,6429200.0,5595000.0,78.34774017333984,78.07238006591797,77.78753662109375,77.62609100341797,77.8919677734375,10024000.0,10919600.0,7039200.0,8748400.0,15085900.0,56.53395080566406,56.41151809692383,56.509456634521484,56.427825927734375,56.15847396850586,14336300.0,12766500.0,14210700.0,9801300.0,9945100.0,13.182000160217285,13.33133316040039,13.600666999816895,13.482666969299316,13.489333152770996,70384500.0,64201500.0,196405500.0,84492000.0,36675000.0,130.99000549316406,131.2899932861328,129.69000244140625,131.0399932861328,132.2899932861328,15669000.0,24545500.0,16741400.0,13084700.0,13336800.0,39.49100112915039,38.816001892089844,40.917999267578125,41.12950134277344,41.75899887084961,108266000.0,216822000.0,148128000.0,79962000.0,64968000.0
124.86537170410156,125.26970672607422,126.97673797607422,126.0962905883789,127.52477264404297,127.78534698486328,3391400.0,3761100.0,4033600.0,3358000.0,3267600.0,94.9399642944336,95.4749984741211,94.93175506591797,95.23629760742188,94.29792785644531,7591900.0,8552500.0,8813300.0,7548700.0,6429200.0,77.50265502929688,78.34774017333984,78.07238006591797,77.78753662109375,77.62609100341797,10881500.0,10024000.0,10919600.0,7039200.0,8748400.0,56.2972412109375,56.53395080566406,56.41151809692383,56.509456634521484,56.427825927734375,15564500.0,14336300.0,12766500.0,14210700.0,9801300.0,12.719332695007324,13.182000160217285,13.33133316040039,13.600666999816895,13.482666969299316,105900000.0,70384500.0,64201500.0,196405500.0,84492000.0,129.5,130.99000549316406,131.2899932861328,129.69000244140625,131.0399932861328,22077800.0,15669000.0,24545500.0,16741400.0,13084700.0,39.27050018310547,39.49100112915039,38.816001892089844,40.917999267578125,41.12950134277344,106108000.0,108266000.0,216822000.0,148128000.0,79962000.0
123.83220672607422,124.86537170410156,125.26970672607422,126.97673797607422,126.0962905883789,127.52477264404297,3149700.0,3391400.0,3761100.0,4033600.0,3358000.0,94.54486846923828,94.9399642944336,95.4749984741211,94.93175506591797,95.23629760742188,6591300.0,7591900.0,8552500.0,8813300.0,7548700.0,76.51510620117188,77.50265502929688,78.34774017333984,78.07238006591797,77.78753662109375,9170900.0,10881500.0,10024000.0,10919600.0,7039200.0,56.06053161621094,56.2972412109375,56.53395080566406,56.41151809692383,56.509456634521484,12449800.0,15564500.0,14336300.0,12766500.0,14210700.0,12.534667015075684,12.719332695007324,13.182000160217285,13.33133316040039,13.600666999816895,63801000.0,105900000.0,70384500.0,64201500.0,196405500.0,127.16999816894531,129.5,130.99000549316406,131.2899932861328,129.69000244140625,39640900.0,22077800.0,15669000.0,24545500.0,16741400.0,38.27799987792969,39.27050018310547,39.49100112915039,38.816001892089844,40.917999267578125,100530000.0,106108000.0,108266000.0,216822000.0,148128000.0
123.72439575195312,123.83220672607422,124.86537170410156,125.26970672607422,126.97673797607422,126.0962905883789,2989700.0,3149700.0,3391400.0,3761100.0,4033600.0,94.68479919433594,94.54486846923828,94.9399642944336,95.4749984741211,94.93175506591797,6227100.0,6591300.0,7591900.0,8552500.0,8813300.0,76.58158111572266,76.51510620117188,77.50265502929688,78.34774017333984,78.07238006591797,7563100.0,9170900.0,10881500.0,10024000.0,10919600.0,55.815643310546875,56.06053161621094,56.2972412109375,56.53395080566406,56.41151809692383,10369700.0,12449800.0,15564500.0,14336300.0,12766500.0,12.494667053222656,12.534667015075684,12.719332695007324,13.182000160217285,13.33133316040039,39795000.0,63801000.0,105900000.0,70384500.0,64201500.0,120.0,127.16999816894531,129.5,130.99000549316406,131.2899932861328,63766300.0,39640900.0,22077800.0,15669000.0,24545500.0,38.35150146484375,38.27799987792969,39.27050018310547,39.49100112915039,38.816001892089844,77450000.0,100530000.0,106108000.0,108266000.0,216822000.0
127.51577758789062,123.72439575195312,123.83220672607422,124.86537170410156,125.26970672607422,126.97673797607422,3520700.0,2989700.0,3149700.0,3391400.0,3761100.0,94.7506332397461,94.68479919433594,94.54486846923828,94.9399642944336,95.4749984741211,7160600.0,6227100.0,6591300.0,7591900.0,8552500.0,76.30622100830078,76.58158111572266,76.51510620117188,77.50265502929688,78.34774017333984,7588100.0,7563100.0,9170900.0,10881500.0,10024000.0,55.309574127197266,55.815643310546875,56.06053161621094,56.2972412109375,56.53395080566406,13571300.0,10369700.0,12449800.0,15564500.0,14336300.0,12.704000473022461,12.494667053222656,12.534667015075684,12.719332695007324,13.182000160217285,77190000.0,39795000.0,63801000.0,105900000.0,70384500.0,120.75,120.0,127.16999816894531,129.5,130.99000549316406,30545500.0,63766300.0,39640900.0,22077800.0,15669000.0,37.752498626708984,38.35150146484375,38.27799987792969,39.27050018310547,39.49100112915039,102442000.0,77450000.0,100530000.0,106108000.0,108266000.0
128.38731384277344,127.51577758789062,123.72439575195312,123.83220672607422,124.86537170410156,125.26970672607422,3896600.0,3520700.0,2989700.0,3149700.0,3391400.0,96.02651977539062,94.7506332397461,94.68479919433594,94.54486846923828,94.9399642944336,6398200.0,7160600.0,6227100.0,6591300.0,7591900.0,78.34774017333984,76.30622100830078,76.58158111572266,76.51510620117188,77.50265502929688,7277900.0,7588100.0,7563100.0,9170900.0,10881500.0,57.040042877197266,55.309574127197266,55.815643310546875,56.06053161621094,56.2972412109375,16515100.0,13571300.0,10369700.0,12449800.0,15564500.0,12.880666732788086,12.704000473022461,12.494667053222656,12.534667015075684,12.719332695007324,58051500.0,77190000.0,39795000.0,63801000.0,105900000.0,122.1500015258789,120.75,120.0,127.16999816894531,129.5,23008900.0,30545500.0,63766300.0,39640900.0,22077800.0,39.246498107910156,37.752498626708984,38.35150146484375,38.27799987792969,39.27050018310547,119688000.0,102442000.0,77450000.0,100530000.0,106108000.0
127.48887634277344,128.38731384277344,127.51577758789062,123.72439575195312,123.83220672607422,124.86537170410156,4389300.0,3896600.0,3520700.0,2989700.0,3149700.0,96.34754180908203,96.02651977539062,94.7506332397461,94.68479919433594,94.54486846923828,6675300.0,6398200.0,7160600.0,6227100.0,6591300.0,78.6990966796875,78.34774017333984,76.30622100830078,76.58158111572266,76.51510620117188,7152000.0,7277900.0,7588100.0,7563100.0,9170900.0,57.162471771240234,57.040042877197266,55.309574127197266,55.815643310546875,56.06053161621094,17531700.0,16515100.0,13571300.0,10369700.0,12449800.0,12.996000289916992,12.880666732788086,12.704000473022461,12.494667053222656,12.534667015075684,49014000.0,58051500.0,77190000.0,39795000.0,63801000.0,124.22000122070312,122.1500015258789,120.75,120.0,127.16999816894531,19460800.0,23008900.0,30545500.0,63766300.0,39640900.0,39.38750076293945,39.246498107910156,37.752498626708984,38.35150146484375,38.27799987792969,68252000.0,119688000.0,102442000.0,77450000.0,100530000.0
131.2892608642578,127.48887634277344,128.38731384277344,127.51577758789062,123.72439575195312,123.83220672607422,8042400.0,4389300.0,3896600.0,3520700.0,2989700.0,99.03095245361328,96.34754180908203,96.02651977539062,94.7506332397461,94.68479919433594,16220000.0,6675300.0,6398200.0,7160600.0,6227100.0,79.04093170166016,78.6990966796875,78.34774017333984,76.30622100830078,76.58158111572266,12158500.0,7152000.0,7277900.0,7588100.0,7563100.0,59.790828704833984,57.162471771240234,57.040042877197266,55.309574127197266,55.815643310546875,50948400.0,17531700.0,16515100.0,13571300.0,10369700.0,12.670666694641113,12.996000289916992,12.880666732788086,12.704000473022461,12.494667053222656,122596500.0,49014000.0,58051500.0,77190000.0,39795000.0,123.18000030517578,124.22000122070312,122.1500015258789,120.75,120.0,31916000.0,19460800.0,23008900.0,30545500.0,63766300.0,38.59400177001953,39.38750076293945,39.246498107910156,37.752498626708984,38.35150146484375,171258000.0,68252000.0,119688000.0,102442000.0,77450000.0
131.54977416992188,131.2892608642578,127.48887634277344,128.38731384277344,127.51577758789062,123.72439575195312,6075500.0,8042400.0,4389300.0,3896600.0,3520700.0,98.39710998535156,99.03095245361328,96.34754180908203,96.02651977539062,94.7506332397461,11904500.0,16220000.0,6675300.0,6398200.0,7160600.0,77.74002838134766,79.04093170166016,78.6990966796875,78.34774017333984,76.30622100830078,17171600.0,12158500.0,7152000.0,7277900.0,7588100.0,62.566104888916016,59.790828704833984,57.162471771240234,57.040042877197266,55.309574127197266,56192300.0,50948400.0,17531700.0,16515100.0,13571300.0,12.356666564941406,12.670666694641113,12.996000289916992,12.880666732788086,12.704000473022461,101254500.0,122596500.0,49014000.0,58051500.0,77190000.0,120.80000305175781,123.18000030517578,124.22000122070312,122.1500015258789,120.75,67846700.0,31916000.0,19460800.0,23008900.0,30545500.0,37.11899948120117,38.59400177001953,39.38750076293945,39.246498107910156,37.752498626708984,254940000.0,171258000.0,68252000.0,119688000.0,102442000.0
136.81468200683594,131.54977416992188,131.2892608642578,127.48887634277344,128.38731384277344,127.51577758789062,4475400.0,6075500.0,8042400.0,4389300.0,3896600.0,97.51637268066406,98.39710998535156,99.03095245361328,96.34754180908203,96.02651977539062,8134800.0,11904500.0,16220000.0,6675300.0,6398200.0,77.74955749511719,77.74002838134766,79.04093170166016,78.6990966796875,78.34774017333984,7368000.0,17171600.0,12158500.0,7152000.0,7277900.0,62.59872817993164,62.566104888916016,59.790828704833984,57.162471771240234,57.040042877197266,27574300.0,56192300.0,50948400.0,17531700.0,16515100.0,12.570667266845703,12.356666564941406,12.670666694641113,12.996000289916992,12.880666732788086,59827500.0,101254500.0,122596500.0,49014000.0,58051500.0,119.0199966430664,120.80000305175781,123.18000030517578,124.22000122070312,122.1500015258789,32840100.0,67846700.0,31916000.0,19460800.0,23008900.0,36.95050048828125,37.11899948120117,38.59400177001953,39.38750076293945,39.246498107910156,132456000.0,254940000.0,171258000.0,68252000.0,119688000.0
136.76980590820312,136.81468200683594,131.54977416992188,131.2892608642578,127.48887634277344,128.38731384277344,5740400.0,4475400.0,6075500.0,8042400.0,4389300.0,95.97711944580078,97.51637268066406,98.39710998535156,99.03095245361328,96.34754180908203,10054900.0,8134800.0,11904500.0,16220000.0,6675300.0,74.42609405517578,77.74955749511719,77.74002838134766,79.04093170166016,78.6990966796875,21773500.0,7368000.0,17171600.0,12158500.0,7152000.0,64.90060424804688,62.59872817993164,62.566104888916016,59.790828704833984,57.162471771240234,46130700.0,27574300.0,56192300.0,50948400.0,17531700.0,12.096667289733887,12.570667266845703,12.356666564941406,12.670666694641113,12.996000289916992,98283000.0,59827500.0,101254500.0,122596500.0,49014000.0,115.08000183105469,119.0199966430664,120.80000305175781,123.18000030517578,124.22000122070312,51377000.0,32840100.0,67846700.0,31916000.0,19460800.0,35.95349884033203,36.95050048828125,37.11899948120117,38.59400177001953,39.38750076293945,146426000.0,132456000.0,254940000.0,171258000.0,68252000.0
136.11387634277344,136.76980590820312,136.81468200683594,131.54977416992188,131.2892608642578,127.48887634277344,4910700.0,5740400.0,4475400.0,6075500.0,8042400.0,95.74662780761719,95.97711944580078,97.51637268066406,98.39710998535156,99.03095245361328,7446700.0,10054900.0,8134800.0,11904500.0,16220000.0,74.60652160644531,74.42609405517578,77.74955749511719,77.74002838134766,79.04093170166016,18523400.0,21773500.0,7368000.0,17171600.0,12158500.0,64.77814483642578,64.90060424804688,62.59872817993164,62.566104888916016,59.790828704833984,28126300.0,46130700.0,27574300.0,56192300.0,50948400.0,12.251333236694336,12.096667289733887,12.570667266845703,12.356666564941406,12.670666694641113,58530000.0,98283000.0,59827500.0,101254500.0,122596500.0,117.19999694824219,115.08000183105469,119.0199966430664,120.80000305175781,123.18000030517578,34681400.0,51377000.0,32840100.0,67846700.0,31916000.0,37.1619987487793,35.95349884033203,36.95050048828125,37.11899948120117,38.59400177001953,135116000.0,146426000.0,132456000.0,254940000.0,171258000.0
135.4580535888672,136.11387634277344,136.76980590820312,136.81468200683594,131.54977416992188,131.2892608642578,3899000.0,4910700.0,5740400.0,4475400.0,6075500.0,95.77954864501953,95.74662780761719,95.97711944580078,97.51637268066406,98.39710998535156,6594800.0,7446700.0,10054900.0,8134800.0,11904500.0,76.20033264160156,74.60652160644531,74.42609405517578,77.74955749511719,77.74002838134766,9997700.0,18523400.0,21773500.0,7368000.0,17171600.0,63.17829513549805,64.77814483642578,64.90060424804688,62.59872817993164,62.566104888916016,26054900.0,28126300.0,46130700.0,27574300.0,56192300.0,12.26200008392334,12.251333236694336,12.096667289733887,12.570667266845703,12.356666564941406,51516000.0,58530000.0,98283000.0,59827500.0,101254500.0,116.33999633789062,117.19999694824219,115.08000183105469,119.0199966430664,120.80000305175781,32397900.0,34681400.0,51377000.0,32840100.0,67846700.0,37.324501037597656,37.1619987487793,35.95349884033203,36.95050048828125,37.11899948120117,72976000.0,135116000.0,146426000.0,132456000.0,254940000.0
134.2721405029297,135.4580535888672,136.11387634277344,136.76980590820312,136.81468200683594,131.54977416992188,4683000.0,3899000.0,4910700.0,5740400.0,4475400.0,95.95243835449219,95.77954864501953,95.74662780761719,95.97711944580078,97.51637268066406,5730300.0,6594800.0,7446700.0,10054900.0,8134800.0,77.14240264892578,76.20033264160156,74.60652160644531,74.42609405517578,77.74955749511719,8081800.0,9997700.0,18523400.0,21773500.0,7368000.0,63.6843376159668,63.17829513549805,64.77814483642578,64.90060424804688,62.59872817993164,19306700.0,26054900.0,28126300.0,46130700.0,27574300.0,12.577333450317383,12.26200008392334,12.251333236694336,12.096667289733887,12.570667266845703,73306500.0,51516000.0,58530000.0,98283000.0,59827500.0,117.79000091552734,116.33999633789062,117.19999694824219,115.08000183105469,119.0199966430664,18597800.0,32397900.0,34681400.0,51377000.0,32840100.0,37.81999969482422,37.324501037597656,37.1619987487793,35.95349884033203,36.95050048828125,73802000.0,72976000.0,135116000.0,146426000.0,132456000.0
135.13462829589844,134.2721405029297,135.4580535888672,136.11387634277344,136.76980590820312,136.81468200683594,5664800.0,4683000.0,3899000.0,4910700.0,5740400.0,95.61262512207031,95.95243835449219,95.77954864501953,95.74662780761719,95.97711944580078,7717800.0,5730300.0,6594800.0,7446700.0,10054900.0,76.90450286865234,77.14240264892578,76.20033264160156,74.60652160644531,74.42609405517578,7920800.0,8081800.0,9997700.0,18523400.0,21773500.0,63.43133544921875,63.6843376159668,63.17829513549805,64.77814483642578,64.90060424804688,19770000.0,19306700.0,26054900.0,28126300.0,46130700.0,12.334667205810547,12.577333450317383,12.26200008392334,12.251333236694336,12.096667289733887,78154500.0,73306500.0,51516000.0,58530000.0,98283000.0,117.0199966430664,117.79000091552734,116.33999633789062,117.19999694824219,115.08000183105469,22879300.0,18597800.0,32397900.0,34681400.0,51377000.0,38.007999420166016,37.81999969482422,37.324501037597656,37.1619987487793,35.95349884033203,87468000.0,73802000.0,72976000.0,135116000.0,146426000.0
136.79669189453125,135.13462829589844,134.2721405029297,135.4580535888672,136.11387634277344,136.76980590820312,3867800.0,5664800.0,4683000.0,3899000.0,4910700.0,95.31422424316406,95.61262512207031,95.95243835449219,95.77954864501953,95.74662780761719,5843300.0,7717800.0,5730300.0,6594800.0,7446700.0,77.73235321044922,76.90450286865234,77.14240264892578,76.20033264160156,74.60652160644531,8942100.0,7920800.0,8081800.0,9997700.0,18523400.0,63.708858489990234,63.43133544921875,63.6843376159668,63.17829513549805,64.77814483642578,11983500.0,19770000.0,19306700.0,26054900.0,28126300.0,12.3013334274292,12.334667205810547,12.577333450317383,12.26200008392334,12.251333236694336,65415000.0,78154500.0,73306500.0,51516000.0,58530000.0,121.7699966430664,117.0199966430664,117.79000091552734,116.33999633789062,117.19999694824219,35415400.0,22879300.0,18597800.0,32397900.0,34681400.0,39.0,38.007999420166016,37.81999969482422,37.324501037597656,37.1619987487793,92292000.0,87468000.0,73802000.0,72976000.0,135116000.0
137.94674682617188,136.79669189453125,135.13462829589844,134.2721405029297,135.4580535888672,136.11387634277344,4992100.0,3867800.0,5664800.0,4683000.0,3899000.0,93.44107818603516,95.31422424316406,95.61262512207031,95.95243835449219,95.77954864501953,11649700.0,5843300.0,7717800.0,5730300.0,6594800.0,76.0576171875,77.73235321044922,76.90450286865234,77.14240264892578,76.20033264160156,18133900.0,8942100.0,7920800.0,8081800.0,9997700.0,64.10065460205078,63.708858489990234,63.43133544921875,63.6843376159668,63.17829513549805,14410100.0,11983500.0,19770000.0,19306700.0,26054900.0,12.744667053222656,12.3013334274292,12.334667205810547,12.577333450317383,12.26200008392334,84051000.0,65415000.0,78154500.0,73306500.0,51516000.0,121.47000122070312,121.7699966430664,117.0199966430664,117.79000091552734,116.33999633789062,26089200.0,35415400.0,22879300.0,18597800.0,32397900.0,39.26649856567383,39.0,38.007999420166016,37.81999969482422,37.324501037597656,106226000.0,92292000.0,87468000.0,73802000.0,72976000.0
